t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
727300 -4661140 -10381 379161674 844413 49292200 -57296181
727350 -4661139 -10382 379161621 844565 49206698 -57183270
727400 -4661138 -10384 379161568 844717 49121117 -57070219
727450 -4661138 -10386 379161516 844869 49035455 -56957029
727500 -4661137 -10388 379161463 845021 48949713 -56843698
727550 -4661136 -10390 379161411 845173 48863890 -56730227
727600 -4661136 -10392 379161358 845326 48777986 -56616615
727650 -4661135 -10394 379161306 845478 48692000 -56502862
727700 -4661134 -10396 379161253 845630 48605932 -56388966
727750 -4661134 -10397 379161201 845783 48519782 -56274929
727800 -4661133 -10399 379161148 845935 48433549 -56160748
727850 -4661132 -10401 379161096 846087 48347233 -56046424
727900 -4661132 -10403 379161043 846239 48260833 -55931957
727950 -4661131 -10405 379160990 846392 48174349 -55817345
728000 -4661131 -10407 379160938 846544 48087780 -55702589
728050 -4661130 -10409 379160885 846696 48001127 -55587687
728100 -4661129 -10411 379160833 846849 47914388 -55472640
728150 -4661129 -10412 379160780 847001 47827564 -55357447
728200 -4661128 -10414 379160728 847154 47740653 -55242108
728250 -4661127 -10416 379160675 847306 47653656 -55126622
728300 -4661127 -10418 379160623 847458 47566571 -55010988
728350 -4661126 -10420 379160570 847611 47479399 -54895207
728400 -4661125 -10422 379160518 847763 47392140 -54779277
728450 -4661125 -10424 379160465 847916 47304791 -54663198
728500 -4661124 -10426 379160413 848068 47217354 -54546970
728550 -4661123 -10427 379160360 848221 47129828 -54430593
728600 -4661123 -10429 379160308 848373 47042212 -54314065
728650 -4661122 -10431 379160255 848526 46954505 -54197386
728700 -4661121 -10433 379160203 848678 46866708 -54080556
728750 -4661121 -10435 379160150 848831 46778820 -53963574
728800 -4661120 -10437 379160098 848984 46690840 -53846440
728850 -4661120 -10439 379160045 849136 46602768 -53729153
728900 -4661119 -10441 379159993 849289 46514604 -53611713
728950 -4661118 -10442 379159940 849441 46426346 -53494119
729000 -4661118 -10444 379159888 849594 46337995 -53376370
729050 -4661117 -10446 379159835 849747 46249550 -53258467
729100 -4661116 -10448 379159783 849899 46161010 -53140409
729150 -4661116 -10450 379159730 850052 46072375 -53022194
729200 -4661115 -10452 379159678 850205 45983645 -52903824
729250 -4661114 -10454 379159625 850357 45894819 -52785296
729300 -4661114 -10456 379159573 850510 45805896 -52666611
729350 -4661113 -10457 379159520 850663 45716876 -52547768
729400 -4661112 -10459 379159468 850815 45627759 -52428766
729450 -4661112 -10461 379159416 850968 45538543 -52309605
729500 -4661111 -10463 379159363 851121 45449229 -52190284
729550 -4661111 -10465 379159311 851274 45359815 -52070803
729600 -4661110 -10467 379159258 851427 45270302 -51951162
729650 -4661109 -10469 379159206 851579 45180689 -51831359
729700 -4661109 -10471 379159153 851732 45090975 -51711394
729750 -4661108 -10472 379159101 851885 45001159 -51591267
729800 -4661107 -10474 379159048 852038 44911242 -51470976
729850 -4661107 -10476 379158996 852191 44821222 -51350522
729900 -4661106 -10478 379158944 852344 44731099 -51229904
729950 -4661105 -10480 379158891 852496 44640873 -51109121
730000 -4661105 -10482 379158839 852649 44550543 -50988172
730050 -4661104 -10484 379158786 852802 44460107 -50867058
730100 -4661103 -10486 379158734 852955 44369567 -50745777
730150 -4661103 -10487 379158681 853108 44278920 -50624329
730200 -4661102 -10489 379158629 853261 44188168 -50502713
730250 -4661101 -10491 379158577 853414 44097308 -50380928
730300 -4661101 -10493 379158524 853567 44006340 -50258975
730350 -4661100 -10495 379158472 853720 43915264 -50136852
730400 -4661100 -10497 379158419 853873 43824079 -50014558
730450 -4661099 -10499 379158367 854026 43732785 -49892094
730500 -4661098 -10501 379158314 854179 43641381 -49769458
730550 -4661098 -10503 379158262 854332 43549865 -49646650
730600 -4661097 -10504 379158210 854485 43458239 -49523669
730650 -4661096 -10506 379158157 854638 43366500 -49400515
730700 -4661096 -10508 379158105 854791 43274649 -49277186
730750 -4661095 -10510 379158053 854945 43182684 -49153683
730800 -4661094 -10512 379158000 855098 43090606 -49030005
730850 -4661094 -10514 379157948 855251 42998412 -48906150
730900 -4661093 -10516 379157895 855404 42906104 -48782118
730950 -4661092 -10518 379157843 855557 42813679 -48657909
731000 -4661092 -10519 379157791 855710 42721138 -48533522
731050 -4661091 -10521 379157738 855863 42628479 -48408956
731100 -4661091 -10523 379157686 856017 42535703 -48284211
731150 -4661090 -10525 379157633 856170 42442808 -48159285
731200 -4661089 -10527 379157581 856323 42349793 -48034178
731250 -4661089 -10529 379157529 856476 42256658 -47908890
731300 -4661088 -10531 379157476 856630 42163402 -47783419
731350 -4661087 -10533 379157424 856783 42070025 -47657766
731400 -4661087 -10535 379157372 856936 41976525 -47531928
731450 -4661086 -10536 379157319 857090 41882903 -47405906
731500 -4661085 -10538 379157267 857243 41789156 -47279699
731550 -4661085 -10540 379157215 857396 41695285 -47153306
731600 -4661084 -10542 379157162 857550 41601289 -47026726
731650 -4661083 -10544 379157110 857703 41507167 -46899958
731700 -4661083 -10546 379157058 857856 41412917 -46773003
731750 -4661082 -10548 379157005 858010 41318541 -46645858
731800 -4661082 -10550 379156953 858163 41224035 -46518523
731850 -4661081 -10552 379156901 858316 41129401 -46390998
731900 -4661080 -10553 379156848 858470 41034637 -46263282
731950 -4661080 -10555 379156796 858623 40939742 -46135373
732000 -4661079 -10557 379156744 858777 40844715 -46007272
732050 -4661078 -10559 379156691 858930 40749556 -45878976
732100 -4661078 -10561 379156639 859084 40654263 -45750486
732150 -4661077 -10563 379156587 859237 40558837 -45621801
732200 -4661076 -10565 379156534 859391 40463275 -45492920
732250 -4661076 -10567 379156482 859544 40367578 -45363841
732300 -4661075 -10569 379156430 859698 40271744 -45234565
732350 -4661074 -10570 379156377 859851 40175773 -45105090
732400 -4661074 -10572 379156325 860005 40079663 -44975416
732450 -4661073 -10574 379156273 860159 39983413 -44845541
732500 -4661073 -10576 379156221 860312 39887024 -44715465
732550 -4661072 -10578 379156168 860466 39790494 -44585186
732600 -4661071 -10580 379156116 860619 39693821 -44454705
732650 -4661071 -10582 379156064 860773 39597006 -44324020
732700 -4661070 -10584 379156011 860927 39500046 -44193130
732750 -4661069 -10585 379155959 861080 39402942 -44062034
732800 -4661069 -10587 379155907 861234 39305692 -43930732
732850 -4661068 -10589 379155855 861388 39208295 -43799222
732900 -4661067 -10591 379155802 861541 39110751 -43667504
732950 -4661067 -10593 379155750 861695 39013058 -43535576
733000 -4661066 -10595 379155698 861849 38915215 -43403438
733050 -4661065 -10597 379155645 862003 38817221 -43271089
733100 -4661065 -10599 379155593 862156 38719076 -43138527
733150 -4661064 -10601 379155541 862310 38620778 -43005753
733200 -4661064 -10603 379155489 862464 38522326 -42872764
733250 -4661063 -10604 379155436 862618 38423720 -42739560
733300 -4661062 -10606 379155384 862772 38324958 -42606140
733350 -4661062 -10608 379155332 862925 38226038 -42472503
733400 -4661061 -10610 379155280 863079 38126961 -42338648
733450 -4661060 -10612 379155227 863233 38027724 -42204574
733500 -4661060 -10614 379155175 863387 37928328 -42070279
733550 -4661059 -10616 379155123 863541 37828770 -41935764
733600 -4661058 -10618 379155071 863695 37729049 -41801026
733650 -4661058 -10620 379155019 863849 37629165 -41666064
733700 -4661057 -10621 379154966 864003 37529117 -41530879
733750 -4661056 -10623 379154914 864157 37428902 -41395468
733800 -4661056 -10625 379154862 864310 37328520 -41259830
733850 -4661055 -10627 379154810 864464 37227971 -41123965
733900 -4661055 -10629 379154757 864618 37127251 -40987871
733950 -4661054 -10631 379154705 864772 37026361 -40851548
734000 -4661053 -10633 379154653 864926 36925299 -40714993
734050 -4661053 -10635 379154601 865080 36824064 -40578206
734100 -4661052 -10637 379154549 865234 36722655 -40441186
734150 -4661051 -10638 379154496 865389 36621069 -40303932
734200 -4661051 -10640 379154444 865543 36519307 -40166442
734250 -4661050 -10642 379154392 865697 36417367 -40028716
734300 -4661049 -10644 379154340 865851 36315247 -39890751
734350 -4661049 -10646 379154288 866005 36212946 -39752548
734400 -4661048 -10648 379154235 866159 36110463 -39614104
734450 -4661047 -10650 379154183 866313 36007797 -39475418
734500 -4661047 -10652 379154131 866467 35904945 -39336490
734550 -4661046 -10654 379154079 866621 35801907 -39197318
734600 -4661046 -10656 379154027 866776 35698681 -39057900
734650 -4661045 -10657 379153974 866930 35595266 -38918236
734700 -4661044 -10659 379153922 867084 35491661 -38778324
734750 -4661044 -10661 379153870 867238 35387863 -38638163
734800 -4661043 -10663 379153818 867392 35283872 -38497751
734850 -4661042 -10665 379153766 867547 35179686 -38357088
734900 -4661042 -10667 379153714 867701 35075303 -38216172
734950 -4661041 -10669 379153661 867855 34970722 -38075001
735000 -4661040 -10671 379153609 868010 34865941 -37933574
735050 -4661040 -10673 379153557 868164 34760959 -37791890
735100 -4661039 -10674 379153505 868318 34655774 -37649948
735150 -4661038 -10676 379153453 868472 34550385 -37507745
735200 -4661038 -10678 379153401 868627 34444790 -37365281
735250 -4661037 -10680 379153348 868781 34338987 -37222555
735300 -4661037 -10682 379153296 868936 34232975 -37079564
735350 -4661036 -10684 379153244 869090 34126752 -36936307
735400 -4661035 -10686 379153192 869244 34020316 -36792783
735450 -4661035 -10688 379153140 869399 33913665 -36648990
735500 -4661034 -10690 379153088 869553 33806799 -36504927
735550 -4661033 -10692 379153036 869708 33699714 -36360592
735600 -4661033 -10693 379152984 869862 33592410 -36215983
735650 -4661032 -10695 379152931 870016 33484883 -36071100
735700 -4661031 -10697 379152879 870171 33377134 -35925941
735750 -4661031 -10699 379152827 870325 33269159 -35780503
735800 -4661030 -10701 379152775 870480 33160956 -35634786
735850 -4661030 -10703 379152723 870634 33052525 -35488787
735900 -4661029 -10705 379152671 870789 32943862 -35342505
735950 -4661028 -10707 379152619 870944 32834967 -35195939
736000 -4661028 -10709 379152567 871098 32725836 -35049086
736050 -4661027 -10711 379152515 871253 32616468 -34901945
736100 -4661026 -10712 379152462 871407 32506861 -34754515
736150 -4661026 -10714 379152410 871562 32397013 -34606793
736200 -4661025 -10716 379152358 871717 32286922 -34458778
736250 -4661024 -10718 379152306 871871 32176585 -34310467
736300 -4661024 -10720 379152254 872026 32066000 -34161860
736350 -4661023 -10722 379152202 872180 31955165 -34012954
736400 -4661022 -10724 379152150 872335 31844079 -33863748
736450 -4661022 -10726 379152098 872490 31732738 -33714239
736500 -4661021 -10728 379152046 872645 31621140 -33564426
736550 -4661021 -10730 379151994 872799 31509284 -33414306
736600 -4661020 -10731 379151942 872954 31397166 -33263879
736650 -4661019 -10733 379151890 873109 31284784 -33113141
736700 -4661019 -10735 379151837 873263 31172137 -32962092
736750 -4661018 -10737 379151785 873418 31059220 -32810728
736800 -4661017 -10739 379151733 873573 30946033 -32659048
736850 -4661017 -10741 379151681 873728 30832572 -32507050
736900 -4661016 -10743 379151629 873883 30718835 -32354732
736950 -4661015 -10745 379151577 874037 30604819 -32202091
737000 -4661015 -10747 379151525 874192 30490521 -32049125
737050 -4661014 -10749 379151473 874347 30375940 -31895834
737100 -4661014 -10750 379151421 874502 30261071 -31742213
737150 -4661013 -10752 379151369 874657 30145913 -31588261
737200 -4661012 -10754 379151317 874812 30030462 -31433976
737250 -4661012 -10756 379151265 874967 29914716 -31279355
737300 -4661011 -10758 379151213 875122 29798672 -31124396
737350 -4661010 -10760 379151161 875277 29682327 -30969097
737400 -4661010 -10762 379151109 875431 29565677 -30813456
737450 -4661009 -10764 379151057 875586 29448720 -30657469
737500 -4661008 -10766 379151005 875741 29331453 -30501135
737550 -4661008 -10768 379150953 875896 29213873 -30344452
737600 -4661007 -10770 379150901 876051 29095975 -30187416
737650 -4661006 -10771 379150849 876206 28977758 -30030025
737700 -4661006 -10773 379150797 876361 28859218 -29872276
737750 -4661005 -10775 379150745 876517 28740351 -29714168
737800 -4661005 -10777 379150693 876672 28621155 -29555697
737850 -4661004 -10779 379150641 876827 28501624 -29396861
737900 -4661003 -10781 379150589 876982 28381757 -29237656
737950 -4661003 -10783 379150537 877137 28261550 -29078081
738000 -4661002 -10785 379150485 877292 28140998 -28918133
738050 -4661001 -10787 379150433 877447 28020099 -28757808
738100 -4661001 -10789 379150381 877602 27898847 -28597104
738150 -4661000 -10791 379150329 877757 27777241 -28436018
738200 -4660999 -10792 379150277 877913 27655275 -28274547
738250 -4660999 -10794 379150225 878068 27532946 -28112688
738300 -4660998 -10796 379150173 878223 27410249 -27950438
738350 -4660998 -10798 379150121 878378 27287181 -27787794
738400 -4660997 -10800 379150069 878533 27163737 -27624752
738450 -4660996 -10802 379150017 878689 27039914 -27461311
738500 -4660996 -10804 379149965 878844 26915706 -27297466
738550 -4660995 -10806 379149913 878999 26791109 -27133214
738600 -4660994 -10808 379149861 879154 26666120 -26968552
738650 -4660994 -10810 379149809 879310 26540732 -26803477
738700 -4660993 -10812 379149757 879465 26414943 -26637985
738750 -4660992 -10813 379149705 879620 26288746 -26472072
738800 -4660992 -10815 379149653 879776 26162137 -26305736
738850 -4660991 -10817 379149601 879931 26035111 -26138973
738900 -4660991 -10819 379149549 880086 25907663 -25971778
738950 -4660990 -10821 379149497 880242 25779788 -25804149
739000 -4660989 -10823 379149445 880397 25651481 -25636082
739050 -4660989 -10825 379149393 880552 25522736 -25467572
739100 -4660988 -10827 379149342 880708 25393549 -25298617
739150 -4660987 -10829 379149290 880863 25263912 -25129211
739200 -4660987 -10831 379149238 881019 25133821 -24959352
739250 -4660986 -10833 379149186 881174 25003270 -24789035
739300 -4660985 -10834 379149134 881330 24872253 -24618256
739350 -4660985 -10836 379149082 881485 24740764 -24447010
739400 -4660984 -10838 379149030 881641 24608797 -24275295
739450 -4660983 -10840 379148978 881796 24476346 -24103104
739500 -4660983 -10842 379148926 881952 24343404 -23930434
739550 -4660982 -10844 379148874 882107 24209964 -23757281
739600 -4660982 -10846 379148822 882263 24076020 -23583639
739650 -4660981 -10848 379148771 882418 23941566 -23409505
739700 -4660980 -10850 379148719 882574 23806593 -23234873
739750 -4660980 -10852 379148667 882730 23671096 -23059738
739800 -4660979 -10854 379148615 882885 23535066 -22884097
739850 -4660978 -10855 379148563 883041 23398497 -22707943
739900 -4660978 -10857 379148511 883196 23261380 -22531272
739950 -4660977 -10859 379148459 883352 23123709 -22354079
740000 -4660976 -10861 379148407 883508 22985474 -22176358
740050 -4660976 -10863 379148355 883663 22846667 -21998104
740100 -4660975 -10865 379148304 883819 22707281 -21819312
740150 -4660975 -10867 379148252 883975 22567307 -21639976
740200 -4660974 -10869 379148200 884131 22426736 -21460090
740250 -4660973 -10871 379148148 884286 22285559 -21279649
740300 -4660973 -10873 379148096 884442 22143767 -21098647
740350 -4660972 -10875 379148044 884598 22001351 -20917078
740400 -4660971 -10877 379147992 884754 21858300 -20734935
740450 -4660971 -10878 379147940 884909 21714605 -20552212
740500 -4660970 -10880 379147889 885065 21570256 -20368904
740550 -4660969 -10882 379147837 885221 21425242 -20185004
740600 -4660969 -10884 379147785 885377 21279552 -20000504
740650 -4660968 -10886 379147733 885533 21133177 -19815399
740700 -4660968 -10888 379147681 885688 20986104 -19629681
740750 -4660967 -10890 379147629 885844 20838322 -19443344
740800 -4660966 -10892 379147578 886000 20689819 -19256380
740850 -4660966 -10894 379147526 886156 20540582 -19068781
740900 -4660965 -10896 379147474 886312 20390600 -18880541
740950 -4660964 -10898 379147422 886468 20239860 -18691652
741000 -4660964 -10900 379147370 886624 20088348 -18502106
741050 -4660963 -10901 379147318 886780 19936050 -18311895
741100 -4660962 -10903 379147267 886936 19782953 -18121010
741150 -4660962 -10905 379147215 887092 19629042 -17929444
741200 -4660961 -10907 379147163 887248 19474303 -17737188
741250 -4660961 -10909 379147111 887404 19318719 -17544233
741300 -4660960 -10911 379147059 887560 19162276 -17350570
741350 -4660959 -10913 379147008 887716 19004957 -17156190
741400 -4660959 -10915 379146956 887872 18846745 -16961084
741450 -4660958 -10917 379146904 888028 18687624 -16765242
741500 -4660957 -10919 379146852 888184 18527574 -16568655
741550 -4660957 -10921 379146800 888340 18366579 -16371311
741600 -4660956 -10923 379146749 888496 18204619 -16173202
741650 -4660955 -10924 379146697 888652 18041673 -15974316
741700 -4660955 -10926 379146645 888808 17877724 -15774642
741750 -4660954 -10928 379146593 888965 17712748 -15574170
741800 -4660954 -10930 379146541 889121 17546725 -15372888
741850 -4660953 -10932 379146490 889277 17379632 -15170785
741900 -4660952 -10934 379146438 889433 17211446 -14967848
741950 -4660952 -10936 379146386 889589 17042143 -14764065
742000 -4660951 -10938 379146334 889746 16871697 -14559423
742050 -4660950 -10940 379146283 889902 16700085 -14353910
742100 -4660950 -10942 379146231 890058 16527277 -14147513
742150 -4660949 -10944 379146179 890214 16353248 -13940216
742200 -4660948 -10946 379146127 890371 16177967 -13732008
742250 -4660948 -10947 379146076 890527 16001405 -13522872
742300 -4660947 -10949 379146024 890683 15823531 -13312795
742350 -4660947 -10951 379145972 890839 15644312 -13101760
742400 -4660946 -10953 379145920 890996 15463715 -12889753
742450 -4660945 -10955 379145869 891152 15281705 -12676757
742500 -4660945 -10957 379145817 891308 15098244 -12462755
742550 -4660944 -10959 379145765 891465 14913295 -12247730
742600 -4660943 -10961 379145713 891621 14726819 -12031664
742650 -4660943 -10963 379145662 891778 14538772 -11814540
742700 -4660942 -10965 379145610 891934 14349113 -11596338
742750 -4660941 -10967 379145558 892090 14157795 -11377039
742800 -4660941 -10969 379145507 892247 13964771 -11156624
742850 -4660940 -10971 379145455 892403 13769991 -10935070
742900 -4660940 -10972 379145403 892560 13573403 -10712358
742950 -4660939 -10974 379145351 892716 13374952 -10488465
743000 -4660938 -10976 379145300 892873 13174580 -10263369
743050 -4660938 -10978 379145248 893029 12972227 -10037045
743100 -4660937 -10980 379145196 893186 12767829 -9809470
743150 -4660936 -10982 379145145 893342 12561319 -9580620
743200 -4660936 -10984 379145093 893499 12352626 -9350467
743250 -4660935 -10986 379145041 893655 12141676 -9118985
743300 -4660934 -10988 379144989 893812 11928389 -8886147
743350 -4660934 -10990 379144938 893968 11712682 -8651924
743400 -4660933 -10992 379144886 894125 11494466 -8416286
743450 -4660933 -10994 379144834 894282 11273648 -8179203
743500 -4660932 -10996 379144783 894438 11050126 -7940643
743550 -4660931 -10998 379144731 894595 10823796 -7700573
743600 -4660931 -10999 379144679 894752 10594544 -7458960
743650 -4660930 -11001 379144628 894908 10362249 -7215769
743700 -4660929 -11003 379144576 895065 10126781 -6970963
743750 -4660929 -11005 379144524 895222 9888003 -6724505
743800 -4660928 -11007 379144473 895378 9645766 -6476357
743850 -4660927 -11009 379144421 895535 9399911 -6226479
743900 -4660927 -11011 379144369 895692 9150265 -5974831
743950 -4660926 -11013 379144318 895848 8896643 -5721370
744000 -4660926 -11015 379144266 896005 8638844 -5466053
744050 -4660925 -11017 379144214 896162 8376650 -5208838
744100 -4660924 -11019 379144163 896319 8109824 -4949678
744150 -4660924 -11021 379144111 896476 7838109 -4688530
744200 -4660923 -11023 379144060 896632 7561222 -4425348
744250 -4660922 -11024 379144008 896789 7278852 -4160087
744300 -4660922 -11026 379143956 896946 6990659 -3892703
744350 -4660921 -11028 379143905 897103 6696266 -3623153
744400 -4660920 -11030 379143853 897260 6395255 -3351398
744450 -4660920 -11032 379143801 897417 6087162 -3077402
744500 -4660919 -11034 379143750 897574 5771466 -2801136
744550 -4660919 -11036 379143698 897730 5447583 -2522577
744600 -4660918 -11038 379143647 897887 5114854 -2241718
744650 -4660917 -11040 379143595 898044 4772527 -1958566
744700 -4660917 -11042 379143543 898201 4419748 -1673152
744750 -4660916 -11044 379143492 898358 4055530 -1385542
744800 -4660915 -11046 379143440 898515 3678732 -1095844
744850 -4660915 -11048 379143388 898672 3288020 -804235
744900 -4660914 -11050 379143337 898829 2881823 -510980
744950 -4660914 -11051 379143285 898986 2458273 -216477
745000 -4660913 -11053 379143234 899143 2015125 78685
745050 -4660912 -11055 379143182 899300 1549651 373633
745100 -4660912 -11057 379143131 899457 1058502 667063
745150 -4660911 -11059 379143079 899614 537510 957005
745200 -4660910 -11061 379143027 899772 -18557 1240425
745250 -4660910 -11063 379142976 899929 -616313 1512542
745300 -4660909 -11065 379142924 900086 -1264078 1765607
745350 -4660908 -11067 379142873 900243 -1971968 1986691
745400 -4660908 -11069 379142821 900400 -2750846 2153755
745450 -4660907 -11071 379142770 900557 -3607392 2229589
745500 -4660907 -11073 379142718 900714 -4529174 2157787
745550 -4660906 -11075 379142666 900872 -5459235 1880334
745600 -4660905 -11077 379142615 901029 -6300577 1393151
745650 -4660905 -11079 379142563 901186 -6986439 767429
745700 -4660904 -11080 379142512 901343 -7517708 85857
745750 -4660903 -11082 379142460 901500 -7926963 -602071
745800 -4660903 -11084 379142409 901658 -8246623 -1274882
745850 -4660902 -11086 379142357 901815 -8500820 -1925148
745900 -4660901 -11088 379142306 901972 -8706317 -2551375
745950 -4660901 -11090 379142254 902129 -8874714 -3154388
746000 -4660900 -11092 379142202 902287 -9014182 -3735813
746050 -4660900 -11094 379142151 902444 -9130610 -4297460
746100 -4660899 -11096 379142099 902601 -9228343 -4841082
746150 -4660898 -11098 379142048 902759 -9310664 -5368281
746200 -4660898 -11100 379141996 902916 -9380097 -5880491
746250 -4660897 -11102 379141945 903074 -9438623 -6378979
746300 -4660896 -11104 379141893 903231 -9487819 -6864865
746350 -4660896 -11106 379141842 903388 -9528959 -7339136
746400 -4660895 -11108 379141790 903546 -9563084 -7802665
746450 -4660894 -11109 379141739 903703 -9591058 -8256225
746500 -4660894 -11111 379141687 903861 -9613601 -8700505
746550 -4660893 -11113 379141636 904018 -9631320 -9136120
746600 -4660893 -11115 379141584 904175 -9644734 -9563622
746650 -4660892 -11117 379141533 904333 -9654285 -9983506
746700 -4660891 -11119 379141481 904490 -9660356 -10396221
746750 -4660891 -11121 379141430 904648 -9663278 -10802174
746800 -4660890 -11123 379141378 904806 -9663343 -11201733
746850 -4660889 -11125 379141327 904963 -9660804 -11595235
746900 -4660889 -11127 379141275 905121 -9655887 -11982989
746950 -4660888 -11129 379141224 905278 -9648790 -12365278
747000 -4660888 -11131 379141172 905436 -9639691 -12742362
747050 -4660887 -11133 379141121 905593 -9628748 -13114481
747100 -4660886 -11135 379141069 905751 -9616104 -13481857
747150 -4660886 -11137 379141018 905909 -9601886 -13844696
747200 -4660885 -11139 379140967 906066 -9586210 -14203189
747250 -4660884 -11140 379140915 906224 -9569181 -14557514
747300 -4660884 -11142 379140864 906381 -9550893 -14907837
747350 -4660883 -11144 379140812 906539 -9531433 -15254314
747400 -4660882 -11146 379140761 906697 -9510880 -15597088
747450 -4660882 -11148 379140709 906855 -9489306 -15936296
747500 -4660881 -11150 379140658 907012 -9466778 -16272066
747550 -4660881 -11152 379140606 907170 -9443356 -16604518
747600 -4660880 -11154 379140555 907328 -9419096 -16933765
747650 -4660879 -11156 379140504 907485 -9394051 -17259915
747700 -4660879 -11158 379140452 907643 -9368267 -17583067
747750 -4660878 -11160 379140401 907801 -9341790 -17903317
747800 -4660877 -11162 379140349 907959 -9314660 -18220756
747850 -4660877 -11164 379140298 908117 -9286916 -18535469
747900 -4660876 -11166 379140246 908274 -9258593 -18847537
747950 -4660876 -11168 379140195 908432 -9229724 -19157038
748000 -4660875 -11170 379140144 908590 -9200340 -19464045
748050 -4660874 -11171 379140092 908748 -9170470 -19768628
748100 -4660874 -11173 379140041 908906 -9140140 -20070854
748150 -4660873 -11175 379139989 909064 -9109377 -20370786
748200 -4660872 -11177 379139938 909222 -9078204 -20668484
748250 -4660872 -11179 379139887 909380 -9046642 -20964007
748300 -4660871 -11181 379139835 909538 -9014714 -21257411
748350 -4660870 -11183 379139784 909695 -8982438 -21548747
748400 -4660870 -11185 379139732 909853 -8949833 -21838068
748450 -4660869 -11187 379139681 910011 -8916916 -22125421
748500 -4660869 -11189 379139630 910169 -8883705 -22410855
748550 -4660868 -11191 379139578 910327 -8850214 -22694412
748600 -4660867 -11193 379139527 910485 -8816458 -22976137
748650 -4660867 -11195 379139475 910643 -8782451 -23256071
748700 -4660866 -11197 379139424 910801 -8748206 -23534254
748750 -4660865 -11199 379139373 910960 -8713736 -23810724
748800 -4660865 -11201 379139321 911118 -8679053 -24085518
748850 -4660864 -11203 379139270 911276 -8644167 -24358671
748900 -4660864 -11205 379139219 911434 -8609089 -24630219
748950 -4660863 -11206 379139167 911592 -8573830 -24900193
749000 -4660862 -11208 379139116 911750 -8538398 -25168627
749050 -4660862 -11210 379139065 911908 -8502804 -25435550
749100 -4660861 -11212 379139013 912066 -8467055 -25700993
749150 -4660860 -11214 379138962 912224 -8431160 -25964984
749200 -4660860 -11216 379138910 912383 -8395128 -26227552
749250 -4660859 -11218 379138859 912541 -8358964 -26488722
749300 -4660858 -11220 379138808 912699 -8322677 -26748522
749350 -4660858 -11222 379138756 912857 -8286274 -27006976
749400 -4660857 -11224 379138705 913015 -8249761 -27264109
749450 -4660857 -11226 379138654 913174 -8213143 -27519945
749500 -4660856 -11228 379138602 913332 -8176428 -27774507
749550 -4660855 -11230 379138551 913490 -8139621 -28027816
749600 -4660855 -11232 379138500 913649 -8102727 -28279895
749650 -4660854 -11234 379138449 913807 -8065751 -28530764
749700 -4660853 -11236 379138397 913965 -8028699 -28780444
749750 -4660853 -11238 379138346 914123 -7991575 -29028955
749800 -4660852 -11240 379138295 914282 -7954385 -29276316
749850 -4660852 -11241 379138243 914440 -7917131 -29522546
749900 -4660851 -11243 379138192 914599 -7879819 -29767662
749950 -4660850 -11245 379138141 914757 -7842453 -30011683
750000 -4660850 -11247 379138089 914915 -7805036 -30254625
750050 -4660849 -11249 379138038 915074 -7767572 -30496506
750100 -4660848 -11251 379137987 915232 -7730065 -30737341
750150 -4660848 -11253 379137936 915391 -7692518 -30977147
750200 -4660847 -11255 379137884 915549 -7654934 -31215939
750250 -4660846 -11257 379137833 915707 -7617318 -31453733
750300 -4660846 -11259 379137782 915866 -7579671 -31690542
750350 -4660845 -11261 379137730 916024 -7541996 -31926381
750400 -4660845 -11263 379137679 916183 -7504297 -32161264
750450 -4660844 -11265 379137628 916341 -7466577 -32395205
750500 -4660843 -11267 379137577 916500 -7428837 -32628217
750550 -4660843 -11269 379137525 916659 -7391080 -32860313
750600 -4660842 -11271 379137474 916817 -7353310 -33091506
750650 -4660841 -11273 379137423 916976 -7315527 -33321807
750700 -4660841 -11275 379137372 917134 -7277735 -33551230
750750 -4660840 -11277 379137320 917293 -7239935 -33779785
750800 -4660840 -11278 379137269 917451 -7202130 -34007485
750850 -4660839 -11280 379137218 917610 -7164322 -34234340
750900 -4660838 -11282 379137167 917769 -7126512 -34460362
750950 -4660838 -11284 379137115 917927 -7088703 -34685561
751000 -4660837 -11286 379137064 918086 -7050896 -34909948
751050 -4660836 -11288 379137013 918245 -7013093 -35133534
751100 -4660836 -11290 379136962 918403 -6975296 -35356327
751150 -4660835 -11292 379136910 918562 -6937506 -35578339
751200 -4660835 -11294 379136859 918721 -6899725 -35799578
751250 -4660834 -11296 379136808 918880 -6861955 -36020055
751300 -4660833 -11298 379136757 919038 -6824197 -36239778
751350 -4660833 -11300 379136706 919197 -6786452 -36458757
751400 -4660832 -11302 379136654 919356 -6748721 -36677000
751450 -4660831 -11304 379136603 919515 -6711007 -36894516
751500 -4660831 -11306 379136552 919673 -6673310 -37111313
751550 -4660830 -11308 379136501 919832 -6635632 -37327400
751600 -4660829 -11310 379136450 919991 -6597974 -37542786
751650 -4660829 -11312 379136398 920150 -6560336 -37757477
751700 -4660828 -11314 379136347 920309 -6522721 -37971482
751750 -4660828 -11316 379136296 920468 -6485129 -38184809
751800 -4660827 -11318 379136245 920626 -6447560 -38397466
751850 -4660826 -11319 379136194 920785 -6410018 -38609458
751900 -4660826 -11321 379136142 920944 -6372501 -38820795
751950 -4660825 -11323 379136091 921103 -6335011 -39031482
